time,voltage,stim
214.15,-77.76571,0.0
214.175,-77.76811,0.0
214.2,-77.77051,0.0
214.225,-77.772896,0.0
214.25,-77.77528,0.0
214.275,-77.77767,0.0
214.3,-77.780045,0.0
214.325,-77.782425,0.0
214.35,-77.78479,0.0
214.375,-77.78716,0.0
214.4,-77.78952,0.0
214.425,-77.79188,0.0
214.45,-77.794235,0.0
214.475,-77.796585,0.0
214.5,-77.79893,0.0
214.525,-77.80127,0.0
214.55,-77.803604,0.0
214.575,-77.80594,0.0
214.6,-77.80827,0.0
214.625,-77.81059,0.0
214.65,-77.81291,0.0
214.675,-77.81523,0.0
214.7,-77.81754,0.0
214.725,-77.819855,0.0
214.75,-77.82216,0.0
214.775,-77.824455,0.0
214.8,-77.82675,0.0
214.825,-77.82905,0.0
214.85,-77.83134,0.0
214.875,-77.83362,0.0
214.9,-77.8359,0.0
214.925,-77.83817,0.0
214.95,-77.84045,0.0
214.975,-77.84271,0.0
215.0,-77.84498,0.0
215.025,-77.84724,0.0
215.05,-77.84949,0.0
215.075,-77.85174,0.0
215.1,-77.85399,0.0
215.125,-77.85623,0.0
215.15,-77.85847,0.0
215.175,-77.8607,0.0
215.2,-77.86294,0.0
215.225,-77.865166,0.0
215.25,-77.867386,0.0
215.275,-77.869606,0.0
215.3,-77.87182,0.0
215.325,-77.87403,0.0
215.35,-77.876236,0.0
215.375,-77.87844,0.0
215.4,-77.88064,0.0
215.425,-77.882835,0.0
215.45,-77.885025,0.0
215.475,-77.887215,0.0
215.5,-77.8894,0.0
215.525,-77.89157,0.0
215.55,-77.893745,0.0
215.575,-77.89592,0.0
215.6,-77.89809,0.0
215.625,-77.900246,0.0
215.65,-77.902405,0.0
215.675,-77.904564,0.0
215.7,-77.906715,0.0
215.725,-77.90886,0.0
215.75,-77.911,0.0
215.775,-77.91314,0.0
215.8,-77.915276,0.0
215.825,-77.91741,0.0
215.85,-77.91953,0.0
215.875,-77.92166,0.0
215.9,-77.92378,0.0
215.925,-77.925896,0.0
215.95,-77.92801,0.0
215.975,-77.930115,0.0
216.0,-77.93222,0.0
216.025,-77.93432,0.0
216.05,-77.93642,0.0
216.075,-77.93851,0.0
216.1,-77.94059,0.0
216.125,-77.94268,0.0
216.15,-77.944756,0.0
216.175,-77.94683,0.0
216.2,-77.948906,0.0
216.225,-77.95097,0.0
216.25,-77.95304,0.0
216.275,-77.9551,0.0
216.3,-77.95716,0.0
216.325,-77.95921,0.0
216.35,-77.96126,0.0
216.375,-77.96331,0.0
216.4,-77.96535,0.0
216.425,-77.967384,0.0
216.45,-77.96942,0.0
216.475,-77.97145,0.0
216.5,-77.97348,0.0
216.525,-77.9755,0.0
216.55,-77.977516,0.0
216.575,-77.97953,0.0
216.6,-77.981544,0.0
216.625,-77.98355,0.0
216.65,-77.98556,0.0
216.675,-77.98756,0.0
216.7,-77.98955,0.0
216.725,-77.99154,0.0
216.75,-77.99353,0.0
216.775,-77.995514,0.0
216.8,-77.9975,0.0
216.825,-77.99947,0.0
216.85,-78.00144,0.0
216.875,-78.00341,0.0
216.9,-78.00538,0.0
216.925,-78.00734,0.0
216.95,-78.0093,0.0
216.975,-78.01125,0.0
217.0,-78.01321,0.0
217.025,-78.01515,0.0
217.05,-78.01709,0.0
217.075,-78.019035,0.0
217.1,-78.020966,0.0
217.125,-78.022896,0.0
217.15,-78.024826,0.0
217.175,-78.02675,0.0
217.2,-78.02867,0.0
217.225,-78.03059,0.0
217.25,-78.0325,0.0
217.275,-78.03441,0.0
217.3,-78.036316,0.0
217.325,-78.038216,0.0
217.35,-78.040115,0.0
217.375,-78.04201,0.0
217.4,-78.0439,0.0
217.425,-78.04579,0.0
217.45,-78.04767,0.0
217.475,-78.04955,0.0
217.5,-78.05143,0.0
217.525,-78.0533,0.0
217.55,-78.05517,0.0
217.575,-78.05703,0.0
217.6,-78.05889,0.0
217.625,-78.06075,0.0
217.65,-78.06261,0.0
217.675,-78.06445,0.0
217.7,-78.0663,0.0
217.725,-78.068146,0.0
217.75,-78.069984,0.0
217.775,-78.07182,0.0
217.8,-78.073654,0.0
217.825,-78.07548,0.0
217.85,-78.07731,0.0
217.875,-78.079124,0.0
217.9,-78.08095,0.0
217.925,-78.082756,0.0
217.95,-78.08457,0.0
217.975,-78.08637,0.0
218.0,-78.08818,0.0
218.025,-78.08998,0.0
218.05,-78.091774,0.0
218.075,-78.09357,0.0
218.1,-78.09535,0.0
218.125,-78.09714,0.0
218.15,-78.09892,0.0
218.175,-78.1007,0.0
218.2,-78.10247,0.0
218.225,-78.10425,0.0
218.25,-78.10601,0.0
218.275,-78.10777,0.0
218.3,-78.109535,0.0
218.325,-78.11129,0.0
218.35,-78.113045,0.0
218.375,-78.11479,0.0
218.4,-78.11654,0.0
218.425,-78.118286,0.0
218.45,-78.12002,0.0
218.475,-78.12176,0.0
218.5,-78.12349,0.0
218.525,-78.12521,0.0
218.55,-78.12694,0.0
218.575,-78.12866,0.0
218.6,-78.13038,0.0
218.625,-78.132095,0.0
218.65,-78.133804,0.0
218.675,-78.13551,0.0
218.7,-78.137215,0.0
218.725,-78.138916,0.0
218.75,-78.14061,0.0
218.775,-78.1423,0.0
218.8,-78.144,0.0
218.825,-78.14568,0.0
218.85,-78.14736,0.0
218.875,-78.14904,0.0
218.9,-78.15072,0.0
218.925,-78.15239,0.0
218.95,-78.15406,0.0
218.975,-78.15572,0.0
219.0,-78.15739,0.0
219.025,-78.15904,0.0
219.05,-78.1607,0.0
219.075,-78.16235,0.0
219.1,-78.164,0.0
219.125,-78.16564,0.0
219.15,-78.16728,0.0
219.175,-78.16892,0.0
219.2,-78.170555,0.0
219.225,-78.17219,0.0
219.25,-78.17381,0.0
219.275,-78.17544,0.0
219.3,-78.177055,0.0
219.325,-78.17867,0.0
219.35,-78.18029,0.0
219.375,-78.1819,0.0
219.4,-78.18351,0.0
219.425,-78.18511,0.0
219.45,-78.186714,0.0
219.475,-78.18831,0.0
219.5,-78.1899,0.0
219.525,-78.19149,0.0
219.55,-78.19308,0.0
219.575,-78.194664,0.0
219.6,-78.19624,0.0
219.625,-78.197815,0.0
219.65,-78.19939,0.0
219.675,-78.20096,0.0
219.7,-78.20253,0.0
219.725,-78.20409,0.0
219.75,-78.20565,0.0
219.775,-78.20721,0.0
219.8,-78.208755,0.0
219.825,-78.210304,0.0
219.85,-78.21185,0.0
219.875,-78.213394,0.0
219.9,-78.214935,0.0
219.925,-78.21648,0.0
219.95,-78.21801,0.0
219.975,-78.219536,0.0
220.0,-78.22106,0.0
220.025,-78.22259,0.0
220.05,-78.224106,0.0
220.075,-78.225624,0.0
220.1,-78.227135,0.0
220.125,-78.228645,0.0
220.15,-78.23015,0.0
220.175,-78.23165,0.0
220.2,-78.233154,0.0
220.225,-78.23465,0.0
220.25,-78.236145,0.0
220.275,-78.23763,0.0
220.3,-78.23912,0.0
220.325,-78.24061,0.0
220.35,-78.24209,0.0
220.375,-78.24356,0.0
220.4,-78.24503,0.0
220.425,-78.246506,0.0
220.45,-78.24797,0.0
220.475,-78.249435,0.0
220.5,-78.2509,0.0
220.525,-78.25236,0.0
220.55,-78.253815,0.0
220.575,-78.255264,0.0
220.6,-78.256714,0.0
220.625,-78.258156,0.0
220.65,-78.2596,0.0
220.675,-78.26103,0.0
220.7,-78.26247,0.0
220.725,-78.2639,0.0
220.75,-78.26533,0.0
220.775,-78.266754,0.0
220.8,-78.26818,0.0
220.825,-78.2696,0.0
220.85,-78.27101,0.0
220.875,-78.27242,0.0
220.9,-78.273834,0.0
220.925,-78.27524,0.0
220.95,-78.27664,0.0
220.975,-78.278046,0.0
221.0,-78.27944,0.0
221.025,-78.28083,0.0
221.05,-78.28223,0.0
221.075,-78.283615,0.0
221.1,-78.284996,0.0
221.125,-78.28638,0.0
221.15,-78.28776,0.0
221.175,-78.28913,0.0
221.2,-78.2905,0.0
221.225,-78.29187,0.0
221.25,-78.293236,0.0
221.275,-78.29459,0.0
221.3,-78.29595,0.0
221.325,-78.29731,0.0
221.35,-78.29866,0.0
221.375,-78.30001,0.0
221.4,-78.30136,0.0
221.425,-78.302704,0.0
221.45,-78.30405,0.0
221.475,-78.30538,0.0
221.5,-78.30672,0.0
221.525,-78.308044,0.0
221.55,-78.30937,0.0
221.575,-78.3107,0.0
221.6,-78.31202,0.0
221.625,-78.31334,0.0
221.65,-78.31465,0.0
221.675,-78.31596,0.0
221.7,-78.317276,0.0
221.725,-78.31858,0.0
221.75,-78.319885,0.0
221.775,-78.32118,0.0
221.8,-78.32248,0.0
221.825,-78.32378,0.0
221.85,-78.325066,0.0
221.875,-78.326355,0.0
221.9,-78.32764,0.0
221.925,-78.32892,0.0
221.95,-78.3302,0.0
221.975,-78.331474,0.0
222.0,-78.33275,0.0
222.025,-78.334015,0.0
222.05,-78.33528,0.0
222.075,-78.33655,0.0
222.1,-78.33781,0.0
222.125,-78.339066,0.0
222.15,-78.340324,0.0
222.175,-78.341576,0.0
222.2,-78.34282,0.0
222.225,-78.34407,0.0
222.25,-78.34531,0.0
222.275,-78.34655,0.0
222.3,-78.347786,0.0
222.325,-78.34902,0.0
222.35,-78.35025,0.0
222.375,-78.35148,0.0
222.4,-78.3527,0.0
222.425,-78.35392,0.0
222.45,-78.35514,0.0
222.475,-78.35636,0.0
222.5,-78.357574,0.0
222.525,-78.35878,0.0
222.55,-78.359985,0.0
222.575,-78.36119,0.0
222.6,-78.3624,0.0
222.625,-78.363594,0.0
222.65,-78.364784,0.0
222.675,-78.365974,0.0
222.7,-78.367165,0.0
222.725,-78.368355,0.0
222.75,-78.36954,0.0
222.775,-78.37072,0.0
222.8,-78.371895,0.0
222.825,-78.37307,0.0
222.85,-78.37424,0.0
222.875,-78.37541,0.0
222.9,-78.37657,0.0
222.925,-78.37774,0.0
222.95,-78.3789,0.0
222.975,-78.38006,0.0
223.0,-78.38121,0.0
223.025,-78.38236,0.0
223.05,-78.38351,0.0
223.075,-78.38465,0.0
223.1,-78.385796,0.0
223.125,-78.38694,0.0
223.15,-78.38808,0.0
223.175,-78.389206,0.0
223.2,-78.39034,0.0
223.225,-78.391464,0.0
223.25,-78.39259,0.0
223.275,-78.393715,0.0
223.3,-78.39484,0.0
223.325,-78.39595,0.0
223.35,-78.397064,0.0
223.375,-78.39818,0.0
223.4,-78.399284,0.0
223.425,-78.40039,0.0
223.45,-78.4015,0.0
223.475,-78.402596,0.0
223.5,-78.403694,0.0
223.525,-78.404785,0.0
223.55,-78.405876,0.0
223.575,-78.40697,0.0
223.6,-78.40805,0.0
223.625,-78.409134,0.0
223.65,-78.41022,0.0
223.675,-78.41129,0.0
223.7,-78.41237,0.0
223.725,-78.41344,0.0
223.75,-78.414505,0.0
223.775,-78.41557,0.0
223.8,-78.41663,0.0
223.825,-78.417694,0.0
223.85,-78.418755,0.0
223.875,-78.41981,0.0
223.9,-78.42086,0.0
223.925,-78.42191,0.0
223.95,-78.42296,0.0
223.975,-78.424,0.0
224.0,-78.42504,0.0
224.025,-78.42608,0.0
224.05,-78.42712,0.0
224.075,-78.42815,0.0
224.1,-78.42918,0.0
224.125,-78.43021,0.0
224.15,-78.43123,0.0
224.175,-78.43225,0.0
224.2,-78.43327,0.0
224.225,-78.43429,0.0
224.25,-78.4353,0.0
224.275,-78.43631,0.0
224.3,-78.437325,0.0
224.325,-78.438324,0.0
224.35,-78.43933,0.0
224.375,-78.44033,0.0
224.4,-78.44133,0.0
224.425,-78.44232,0.0
224.45,-78.44331,0.0
224.475,-78.444305,0.0
224.5,-78.44529,0.0
224.525,-78.44627,0.0
224.55,-78.44726,0.0
224.575,-78.448235,0.0
224.6,-78.44921,0.0
224.625,-78.45018,0.0
224.65,-78.45115,0.0
224.675,-78.45212,0.0
224.7,-78.45309,0.0
224.725,-78.45405,0.0
224.75,-78.45501,0.0
224.775,-78.45596,0.0
224.8,-78.45692,0.0
224.825,-78.45787,0.0
224.85,-78.458824,0.0
224.875,-78.45977,0.0
224.9,-78.46071,0.0
224.925,-78.461655,0.0
224.95,-78.46259,0.0
224.975,-78.463524,0.0
225.0,-78.46446,0.0
225.025,-78.46539,0.0
225.05,-78.46632,0.0
225.075,-78.46725,0.0
225.1,-78.46817,0.0
225.125,-78.469086,0.0
225.15,-78.47,0.0
225.175,-78.47092,0.0
225.2,-78.47183,0.0
225.225,-78.47274,0.0
225.25,-78.47365,0.0
225.275,-78.474556,0.0
225.3,-78.47546,0.0
225.325,-78.47636,0.0
225.35,-78.47725,0.0
225.375,-78.47815,0.0
225.4,-78.479034,0.0
225.425,-78.47993,0.0
225.45,-78.48081,0.0
225.475,-78.4817,0.0
225.5,-78.48258,0.0
225.525,-78.48346,0.0
225.55,-78.48434,0.0
225.575,-78.48521,0.0
225.6,-78.48608,0.0
225.625,-78.486946,0.0
225.65,-78.487816,0.0
225.675,-78.48868,0.0
225.7,-78.48954,0.0
225.725,-78.490395,0.0
225.75,-78.49125,0.0
225.775,-78.4921,0.0
225.8,-78.49296,0.0
225.825,-78.493805,0.0
225.85,-78.49465,0.0
225.875,-78.49549,0.0
225.9,-78.49633,0.0
225.925,-78.49717,0.0
225.95,-78.49801,0.0
225.975,-78.49884,0.0
226.0,-78.49967,0.0
226.025,-78.500496,0.0
226.05,-78.50133,0.0
226.075,-78.50215,0.0
226.1,-78.50297,0.0
226.125,-78.503784,0.0
226.15,-78.5046,0.0
226.175,-78.50542,0.0
226.2,-78.506226,0.0
226.225,-78.507034,0.0
226.25,-78.50784,0.0
226.275,-78.508644,0.0
226.3,-78.509445,0.0
226.325,-78.51025,0.0
226.35,-78.51104,0.0
226.375,-78.51183,0.0
226.4,-78.51263,0.0
226.425,-78.51341,0.0
226.45,-78.5142,0.0
226.475,-78.514984,0.0
226.5,-78.51576,0.0
226.525,-78.51654,0.0
226.55,-78.51732,0.0
226.575,-78.51809,0.0
226.6,-78.51886,0.0
226.625,-78.51963,0.0
226.65,-78.5204,0.0
226.675,-78.521164,0.0
226.7,-78.52193,0.0
226.725,-78.52268,0.0
226.75,-78.52344,0.0
226.775,-78.52419,0.0
226.8,-78.52495,0.0
226.825,-78.525696,0.0
226.85,-78.52644,0.0
226.875,-78.52719,0.0
226.9,-78.52793,0.0
226.925,-78.52867,0.0
226.95,-78.52941,0.0
226.975,-78.53014,0.0
227.0,-78.530876,0.0
227.025,-78.53161,0.0
227.05,-78.53233,0.0
227.075,-78.533066,0.0
227.1,-78.53378,0.0
227.125,-78.53451,0.0
227.15,-78.535225,0.0
227.175,-78.53594,0.0
227.2,-78.53666,0.0
227.225,-78.53737,0.0
227.25,-78.53808,0.0
227.275,-78.53879,0.0
227.3,-78.53949,0.0
227.325,-78.54019,0.0
227.35,-78.54089,0.0
227.375,-78.54159,0.0
227.4,-78.54228,0.0
227.425,-78.54298,0.0
227.45,-78.54367,0.0
227.475,-78.54436,0.0
227.5,-78.545044,0.0
227.525,-78.54572,0.0
227.55,-78.54641,0.0
227.575,-78.54709,0.0
227.6,-78.54776,0.0
227.625,-78.54844,0.0
227.65,-78.54911,0.0
227.675,-78.54978,0.0
227.7,-78.550446,0.0
227.725,-78.55111,0.0
227.75,-78.55177,0.0
227.775,-78.55244,0.0
227.8,-78.55309,0.0
227.825,-78.55375,0.0
227.85,-78.554405,0.0
227.875,-78.55505,0.0
227.9,-78.5557,0.0
227.925,-78.55635,0.0
227.95,-78.557,0.0
227.975,-78.55764,0.0
228.0,-78.55828,0.0
228.025,-78.558914,0.0
228.05,-78.559555,0.0
228.075,-78.56019,0.0
228.1,-78.56082,0.0
228.125,-78.56145,0.0
228.15,-78.56207,0.0
228.175,-78.5627,0.0
228.2,-78.563324,0.0
228.225,-78.56394,0.0
228.25,-78.56456,0.0
228.275,-78.56517,0.0
228.3,-78.56579,0.0
228.325,-78.5664,0.0
228.35,-78.56701,0.0
228.375,-78.56761,0.0
228.4,-78.56822,0.0
228.425,-78.56882,0.0
228.45,-78.56942,0.0
228.475,-78.570015,0.0
228.5,-78.57062,0.0
228.525,-78.571205,0.0
228.55,-78.5718,0.0
228.575,-78.57239,0.0
228.6,-78.572975,0.0
228.625,-78.57356,0.0
228.65,-78.57414,0.0
228.675,-78.57472,0.0
228.7,-78.5753,0.0
228.725,-78.575874,0.0
228.75,-78.57645,0.0
228.775,-78.57702,0.0
228.8,-78.57759,0.0
228.825,-78.578156,0.0
228.85,-78.57872,0.0
228.875,-78.579285,0.0
228.9,-78.57985,0.0
228.925,-78.58041,0.0
228.95,-78.58096,0.0
228.975,-78.58152,0.0
229.0,-78.58207,0.0
229.025,-78.58262,0.0
229.05,-78.58317,0.0
229.075,-78.58371,0.0
229.1,-78.58426,0.0
229.125,-78.5848,0.0
229.15,-78.585335,0.0
229.175,-78.58588,0.0
229.2,-78.58641,0.0
229.225,-78.586945,0.0
229.25,-78.58747,0.0
229.275,-78.588005,0.0
229.3,-78.58853,0.0
229.325,-78.58905,0.0
229.35,-78.58958,0.0
229.375,-78.590096,0.0
229.4,-78.590614,0.0
229.425,-78.59113,0.0
229.45,-78.591644,0.0
229.475,-78.592155,0.0
229.5,-78.59267,0.0
229.525,-78.59318,0.0
229.55,-78.59368,0.0
229.575,-78.594185,0.0
229.6,-78.59469,0.0
229.625,-78.595184,0.0
229.65,-78.59568,0.0
229.675,-78.596176,0.0
229.7,-78.59667,0.0
229.725,-78.59716,0.0
229.75,-78.59765,0.0
229.775,-78.59814,0.0
229.8,-78.598625,0.0
229.825,-78.599106,0.0
229.85,-78.59959,0.0
229.875,-78.60007,0.0
229.9,-78.60055,0.0
229.925,-78.60102,0.0
229.95,-78.601494,0.0
229.975,-78.60197,0.0
230.0,-78.60243,0.0
230.025,-78.6029,0.0
230.05,-78.60336,0.0
230.075,-78.60383,0.0
230.1,-78.60429,0.0
230.125,-78.604744,0.0
230.15,-78.6052,0.0
230.175,-78.60566,0.0
230.2,-78.60611,0.0
230.225,-78.60656,0.0
230.25,-78.60701,0.0
230.275,-78.60745,0.0
230.3,-78.6079,0.0
230.325,-78.608345,0.0
230.35,-78.60878,0.0
230.375,-78.60922,0.0
230.4,-78.60966,0.0
230.425,-78.61009,0.0
230.45,-78.61053,0.0
230.475,-78.610954,0.0
230.5,-78.61139,0.0
230.525,-78.61182,0.0
230.55,-78.612236,0.0
230.575,-78.61266,0.0
230.6,-78.61308,0.0
230.625,-78.6135,0.0
230.65,-78.613914,0.0
230.675,-78.614334,0.0
230.7,-78.614746,0.0
230.725,-78.61516,0.0
230.75,-78.61556,0.0
230.775,-78.615974,0.0
230.8,-78.61638,0.0
230.825,-78.61678,0.0
230.85,-78.61718,0.0
230.875,-78.617584,0.0
230.9,-78.61798,0.0
230.925,-78.61838,0.0
230.95,-78.61877,0.0
230.975,-78.61916,0.0
231.0,-78.61955,0.0
231.025,-78.61994,0.0
231.05,-78.62032,0.0
231.075,-78.62071,0.0
231.1,-78.62109,0.0
231.125,-78.621475,0.0
231.15,-78.62185,0.0
231.175,-78.62223,0.0
231.2,-78.622604,0.0
231.225,-78.62298,0.0
231.25,-78.623344,0.0
231.275,-78.62371,0.0
231.3,-78.624084,0.0
231.325,-78.62444,0.0
231.35,-78.62481,0.0
231.375,-78.62517,0.0
231.4,-78.625534,0.0
231.425,-78.625885,0.0
231.45,-78.62624,0.0
231.475,-78.626595,0.0
231.5,-78.62695,0.0
231.525,-78.627304,0.0
231.55,-78.62765,0.0
231.575,-78.628,0.0
231.6,-78.62834,0.0
231.625,-78.628685,0.0
231.65,-78.62902,0.0
231.675,-78.629364,0.0
231.7,-78.6297,0.0
231.725,-78.630035,0.0
231.75,-78.63037,0.0
231.775,-78.6307,0.0
231.8,-78.63103,0.0
231.825,-78.631355,0.0
231.85,-78.63168,0.0
231.875,-78.63201,0.0
231.9,-78.63233,0.0
231.925,-78.63265,0.0
231.95,-78.63297,0.0
231.975,-78.633286,0.0
232.0,-78.633606,0.0
232.025,-78.63392,0.0
232.05,-78.63423,0.0
232.075,-78.63454,0.0
232.1,-78.63485,0.0
232.125,-78.635155,0.0
232.15,-78.63546,0.0
232.175,-78.63576,0.0
232.2,-78.63606,0.0
232.225,-78.63636,0.0
232.25,-78.63666,0.0
232.275,-78.636955,0.0
232.3,-78.637245,0.0
232.325,-78.63754,0.0
232.35,-78.63783,0.0
232.375,-78.638115,0.0
232.4,-78.638405,0.0
232.425,-78.63869,0.0
232.45,-78.63897,0.0
232.475,-78.63925,0.0
232.5,-78.639534,0.0
232.525,-78.63981,0.0
232.55,-78.64009,0.0
232.575,-78.640366,0.0
232.6,-78.64063,0.0
232.625,-78.64091,0.0
232.65,-78.641174,0.0
232.675,-78.64144,0.0
232.7,-78.64171,0.0
232.725,-78.64197,0.0
232.75,-78.642235,0.0
232.775,-78.642494,0.0
232.8,-78.64275,0.0
232.825,-78.64301,0.0
232.85,-78.643265,0.0
232.875,-78.64352,0.0
232.9,-78.64377,0.0
232.925,-78.64402,0.0
232.95,-78.64427,0.0
232.975,-78.644516,0.0
233.0,-78.64476,0.0
233.025,-78.645004,0.0
233.05,-78.64525,0.0
233.075,-78.645485,0.0
233.1,-78.64572,0.0
233.125,-78.64596,0.0
233.15,-78.646194,0.0
233.175,-78.64643,0.0
233.2,-78.64666,0.0
233.225,-78.64689,0.0
233.25,-78.64712,0.0
233.275,-78.64735,0.0
233.3,-78.64757,0.0
233.325,-78.64779,0.0
233.35,-78.64801,0.0
233.375,-78.64823,0.0
233.4,-78.64845,0.0
233.425,-78.64867,0.0
233.45,-78.64888,0.0
233.475,-78.64909,0.0
233.5,-78.64931,0.0
233.525,-78.64951,0.0
233.55,-78.64972,0.0
233.575,-78.649925,0.0
233.6,-78.65013,0.0
233.625,-78.65034,0.0
233.65,-78.650536,0.0
233.675,-78.650734,0.0
233.7,-78.65093,0.0
233.725,-78.65113,0.0
233.75,-78.65133,0.0
233.775,-78.65152,0.0
233.8,-78.65171,0.0
233.825,-78.6519,0.0
233.85,-78.65209,0.0
233.875,-78.652275,0.0
233.9,-78.652466,0.0
233.925,-78.65265,0.0
233.95,-78.652824,0.0
233.975,-78.65301,0.0
234.0,-78.65318,0.0
234.025,-78.653366,0.0
234.05,-78.65354,0.0
234.075,-78.65371,0.0
234.1,-78.653885,0.0
234.125,-78.65405,0.0
234.15,-78.65423,0.0
234.175,-78.654396,0.0
234.2,-78.65456,0.0
234.225,-78.654724,0.0
234.25,-78.654884,0.0
234.275,-78.655045,0.0
234.3,-78.655205,0.0
234.325,-78.655365,0.0
234.35,-78.65552,0.0
234.375,-78.65568,0.0
234.4,-78.65583,0.0
234.425,-78.65598,0.0
234.45,-78.65613,0.0
234.475,-78.65628,0.0
234.5,-78.656425,0.0
234.525,-78.65657,0.0
234.55,-78.656715,0.0
234.575,-78.65686,0.0
234.6,-78.657,0.0
234.625,-78.657135,0.0
234.65,-78.65727,0.0
234.675,-78.65741,0.0
234.7,-78.65755,0.0
234.725,-78.65768,0.0
234.75,-78.657814,0.0
234.775,-78.65794,0.0
234.8,-78.658066,0.0
234.825,-78.658195,0.0
234.85,-78.658325,0.0
234.875,-78.65845,0.0
234.9,-78.65857,0.0
234.925,-78.65869,0.0
234.95,-78.658806,0.0
234.975,-78.65893,0.0
235.0,-78.65904,0.0
235.025,-78.65916,0.0
235.05,-78.65927,0.0
235.075,-78.659386,0.0
235.1,-78.65949,0.0
235.125,-78.6596,0.0
235.15,-78.659706,0.0
235.175,-78.65981,0.0
235.2,-78.65992,0.0
235.225,-78.66002,0.0
235.25,-78.660126,0.0
235.275,-78.660225,0.0
235.3,-78.660324,0.0
235.325,-78.660416,0.0
235.35,-78.660515,0.0
235.375,-78.66061,0.0
235.4,-78.6607,0.0
235.425,-78.66079,0.0
235.45,-78.66088,0.0
235.475,-78.66097,0.0
235.5,-78.66106,0.0
235.525,-78.66114,0.0
235.55,-78.661224,0.0
235.575,-78.66131,0.0
235.6,-78.661385,0.0
235.625,-78.66147,0.0
235.65,-78.661545,0.0
235.675,-78.66162,0.0
235.7,-78.6617,0.0
235.725,-78.661766,0.0
235.75,-78.66184,0.0
235.775,-78.66191,0.0
235.8,-78.66198,0.0
235.825,-78.66205,0.0
235.85,-78.66212,0.0
235.875,-78.66218,0.0
235.9,-78.66225,0.0
235.925,-78.66231,0.0
235.95,-78.66237,0.0
235.975,-78.66242,0.0
236.0,-78.66248,0.0
236.025,-78.66254,0.0
236.05,-78.6626,0.0
236.075,-78.66265,0.0
236.1,-78.662704,0.0
236.125,-78.66275,0.0
236.15,-78.6628,0.0
236.175,-78.66285,0.0
236.2,-78.662895,0.0
236.225,-78.66294,0.0
236.25,-78.66299,0.0
236.275,-78.663025,0.0
236.3,-78.66307,0.0
236.325,-78.66311,0.0
236.35,-78.66315,0.0
236.375,-78.663185,0.0
236.4,-78.663216,0.0
236.425,-78.66325,0.0
236.45,-78.663284,0.0
236.475,-78.663315,0.0
236.5,-78.663345,0.0
236.525,-78.663376,0.0
236.55,-78.6634,0.0
236.575,-78.66343,0.0
236.6,-78.66345,0.0
236.625,-78.663475,0.0
236.65,-78.6635,0.0
236.675,-78.66351,0.0
236.7,-78.663536,0.0
236.725,-78.66355,0.0
236.75,-78.66357,0.0
236.775,-78.66358,0.0
236.8,-78.6636,0.0
236.825,-78.66361,0.0
236.85,-78.66362,0.0
236.875,-78.66363,0.0
236.9,-78.66364,0.0
236.925,-78.66364,0.0
236.95,-78.66365,0.0
236.975,-78.66366,0.0
237.0,-78.66366,0.0
237.025,-78.66366,0.0
237.05,-78.66366,0.0
237.075,-78.66366,0.0
237.1,-78.66366,0.0
237.125,-78.66365,0.0
237.15,-78.66365,0.0
237.175,-78.66364,0.0
237.2,-78.663635,0.0
237.225,-78.66363,0.0
237.25,-78.66361,0.0
237.275,-78.663605,0.0
237.3,-78.66359,0.0
237.325,-78.663574,0.0
237.35,-78.66356,0.0
237.375,-78.66354,0.0
237.4,-78.66353,0.0
237.425,-78.663506,0.0
237.45,-78.66349,0.0
237.475,-78.66347,0.0
237.5,-78.663445,0.0
237.525,-78.66342,0.0
237.55,-78.66339,0.0
237.575,-78.66337,0.0
237.6,-78.66334,0.0
237.625,-78.66331,0.0
237.65,-78.66328,0.0
237.675,-78.663246,0.0
237.7,-78.66321,0.0
237.725,-78.66318,0.0
237.75,-78.66314,0.0
237.775,-78.6631,0.0
237.8,-78.66306,0.0
237.825,-78.663025,0.0
237.85,-78.66299,0.0
237.875,-78.66294,0.0
237.9,-78.662895,0.0
237.925,-78.66286,0.0
237.95,-78.66281,0.0
237.975,-78.66276,0.0
238.0,-78.66271,0.0
238.025,-78.66267,0.0
238.05,-78.66261,0.0
238.075,-78.66256,0.0
238.1,-78.662506,0.0
238.125,-78.66245,0.0
238.15,-78.6624,0.0
238.175,-78.66234,0.0
238.2,-78.662285,0.0
238.225,-78.662224,0.0
238.25,-78.66216,0.0
238.275,-78.6621,0.0
238.3,-78.66203,0.0
238.325,-78.66197,0.0
238.35,-78.6619,0.0
238.375,-78.66184,0.0
238.4,-78.66177,0.0
238.425,-78.661705,0.0
238.45,-78.66163,0.0
238.475,-78.66156,0.0
238.5,-78.66149,0.0
238.525,-78.661415,0.0
238.55,-78.66134,0.0
238.575,-78.66126,0.0
238.6,-78.66119,0.0
238.625,-78.6611,0.0
238.65,-78.661026,0.0
238.675,-78.66094,0.0
238.7,-78.660866,0.0
238.725,-78.66078,0.0
238.75,-78.6607,0.0
238.775,-78.66061,0.0
238.8,-78.66052,0.0
238.825,-78.66043,0.0
238.85,-78.66035,0.0
238.875,-78.660255,0.0
238.9,-78.660164,0.0
238.925,-78.66007,0.0
238.95,-78.65997,0.0
238.975,-78.65988,0.0
239.0,-78.65978,0.0
239.025,-78.65968,0.0
239.05,-78.65959,0.0
239.075,-78.659485,0.0
239.1,-78.659386,0.0
